latitude,longitude,elevation,location,day,time,IC1,IC2,IC3,IC4,IC1_lag1,IC1_lag2,IC1_lag3,IC2_lag1,IC2_lag2,IC2_lag3,IC3_lag1,IC3_lag2,IC3_lag3,IC4_lag1,IC4_lag2,IC4_lag3
12.6889,79.9728,69,chengalpattu,-186,2024-09-23,0.6744126535211568,0.2895133661514429,-0.03916024161589701,-1.536218645816823,0.6928042064040769,-1.2809859304152182,-0.10056042599629085,0.26491887726511615,0.43910846003396953,0.318301857326118,0.1459307487918004,-2.827924536320433,-1.7275818299002643,-1.7573396250340527,0.5715703605609144,-0.8595482121007152
13.1107,80.2459,15,chennai,-185,2024-09-24,0.5578050390946212,0.5481472142377836,0.17537671227135024,-0.7009849616096681,0.6744126535211568,0.6928042064040769,-1.2809859304152182,0.2895133661514429,0.26491887726511615,0.43910846003396953,-0.03916024161589701,0.1459307487918004,-2.827924536320433,-1.536218645816823,-1.7573396250340527,0.5715703605609144
12.6889,79.9728,69,chengalpattu,-185,2024-09-24,0.10785154645329285,0.390230959276458,-0.276391130172835,-0.6373975010959502,0.5578050390946212,0.6744126535211568,0.6928042064040769,0.5481472142377836,0.2895133661514429,0.26491887726511615,0.17537671227135024,-0.03916024161589701,0.1459307487918004,-0.7009849616096681,-1.536218645816823,-1.7573396250340527
13.1107,80.2459,15,chennai,-184,2024-09-25,0.5326978205252061,0.38148161547983983,0.08418031586540752,-1.3176552361327147,0.10785154645329285,0.5578050390946212,0.6744126535211568,0.390230959276458,0.5481472142377836,0.2895133661514429,-0.276391130172835,0.17537671227135024,-0.03916024161589701,-0.6373975010959502,-0.7009849616096681,-1.536218645816823
12.6889,79.9728,69,chengalpattu,-184,2024-09-25,-0.3698868917462322,0.2526506364645758,-0.2164098550292606,-0.8060629931649286,0.5326978205252061,0.10785154645329285,0.5578050390946212,0.38148161547983983,0.390230959276458,0.5481472142377836,0.08418031586540752,-0.276391130172835,0.17537671227135024,-1.3176552361327147,-0.6373975010959502,-0.7009849616096681
13.1107,80.2459,15,chennai,-183,2024-09-26,-0.32851330441695337,0.5841815476496419,-2.4971583440717158,-0.18894476951456035,-0.3698868917462322,0.5326978205252061,0.10785154645329285,0.2526506364645758,0.38148161547983983,0.390230959276458,-0.2164098550292606,0.08418031586540752,-0.276391130172835,-0.8060629931649286,-1.3176552361327147,-0.6373975010959502
12.6889,79.9728,69,chengalpattu,-183,2024-09-26,-1.328187930775848,0.2519729494066339,-3.0243387880383423,-0.4776079760569412,-0.32851330441695337,-0.3698868917462322,0.5326978205252061,0.5841815476496419,0.2526506364645758,0.38148161547983983,-2.4971583440717158,-0.2164098550292606,0.08418031586540752,-0.18894476951456035,-0.8060629931649286,-1.3176552361327147
13.1107,80.2459,15,chennai,-182,2024-09-27,0.8820457941357227,0.4488572680343568,0.16668284854219317,-1.1656827863536519,-1.328187930775848,-0.32851330441695337,-0.3698868917462322,0.2519729494066339,0.5841815476496419,0.2526506364645758,-3.0243387880383423,-2.4971583440717158,-0.2164098550292606,-0.4776079760569412,-0.18894476951456035,-0.8060629931649286
12.6889,79.9728,69,chengalpattu,-182,2024-09-27,1.3230589215532182,0.15978551327924764,0.18240521453883493,-2.3597235221148414,0.8820457941357227,-1.328187930775848,-0.32851330441695337,0.4488572680343568,0.2519729494066339,0.5841815476496419,0.16668284854219317,-3.0243387880383423,-2.4971583440717158,-1.1656827863536519,-0.4776079760569412,-0.18894476951456035
13.1107,80.2459,15,chennai,-181,2024-09-28,0.8779882138234284,-0.3414318701719125,0.7870044430478749,-1.9089328471292935,1.3230589215532182,0.8820457941357227,-1.328187930775848,0.15978551327924764,0.4488572680343568,0.2519729494066339,0.18240521453883493,0.16668284854219317,-3.0243387880383423,-2.3597235221148414,-1.1656827863536519,-0.4776079760569412
12.6889,79.9728,69,chengalpattu,-181,2024-09-28,0.3307448195975656,-0.39715393977911606,0.01766022548631292,-2.111250246882405,0.8779882138234284,1.3230589215532182,0.8820457941357227,-0.3414318701719125,0.15978551327924764,0.4488572680343568,0.7870044430478749,0.18240521453883493,0.16668284854219317,-1.9089328471292935,-2.3597235221148414,-1.1656827863536519
13.1107,80.2459,15,chennai,-180,2024-09-29,0.14366978489507184,-0.3618573364522407,0.6652858702033375,-1.1446847084304783,0.3307448195975656,0.8779882138234284,1.3230589215532182,-0.39715393977911606,-0.3414318701719125,0.15978551327924764,0.01766022548631292,0.7870044430478749,0.18240521453883493,-2.111250246882405,-1.9089328471292935,-2.3597235221148414
12.6889,79.9728,69,chengalpattu,-180,2024-09-29,0.005379245022888411,-0.5445059859258409,0.243512588629468,-1.5159707137923104,0.14366978489507184,0.3307448195975656,0.8779882138234284,-0.3618573364522407,-0.39715393977911606,-0.3414318701719125,0.6652858702033375,0.01766022548631292,0.7870044430478749,-1.1446847084304783,-2.111250246882405,-1.9089328471292935
13.1107,80.2459,15,chennai,-179,2024-09-30,-0.10426408398868466,-0.5864447738360612,0.5870184276500506,-1.2901482678168028,0.005379245022888411,0.14366978489507184,0.3307448195975656,-0.5445059859258409,-0.3618573364522407,-0.39715393977911606,0.243512588629468,0.6652858702033375,0.01766022548631292,-1.5159707137923104,-1.1446847084304783,-2.111250246882405
12.6889,79.9728,69,chengalpattu,-179,2024-09-30,-0.2735636485910156,-0.6941199802880124,0.2838332787923732,-1.476609879504242,-0.10426408398868466,0.005379245022888411,0.14366978489507184,-0.5864447738360612,-0.5445059859258409,-0.3618573364522407,0.5870184276500506,0.243512588629468,0.6652858702033375,-1.2901482678168028,-1.5159707137923104,-1.1446847084304783
13.1107,80.2459,15,chennai,-178,2024-10-01,0.2569774593096666,-0.3196999745240574,1.088083315384591,-0.8170131408621164,-0.2735636485910156,-0.10426408398868466,0.005379245022888411,-0.6941199802880124,-0.5864447738360612,-0.5445059859258409,0.2838332787923732,0.5870184276500506,0.243512588629468,-1.476609879504242,-1.2901482678168028,-1.5159707137923104
12.6889,79.9728,69,chengalpattu,-178,2024-10-01,-0.11579150929514352,-0.48457375256277757,0.5319857694414686,-1.1540165230862836,0.2569774593096666,-0.2735636485910156,-0.10426408398868466,-0.3196999745240574,-0.6941199802880124,-0.5864447738360612,1.088083315384591,0.2838332787923732,0.5870184276500506,-0.8170131408621164,-1.476609879504242,-1.2901482678168028
13.1107,80.2459,15,chennai,-177,2024-10-02,0.28145204846473815,0.46911001465582175,1.227392563583265,0.16186506757936583,-0.11579150929514352,0.2569774593096666,-0.2735636485910156,-0.48457375256277757,-0.3196999745240574,-0.6941199802880124,0.5319857694414686,1.088083315384591,0.2838332787923732,-1.1540165230862836,-0.8170131408621164,-1.476609879504242
12.6889,79.9728,69,chengalpattu,-177,2024-10-02,-0.12378887145165077,0.2706562781782645,0.9157877922719596,0.10753009751493472,0.28145204846473815,-0.11579150929514352,0.2569774593096666,0.46911001465582175,-0.48457375256277757,-0.3196999745240574,1.227392563583265,0.5319857694414686,1.088083315384591,0.16186506757936583,-1.1540165230862836,-0.8170131408621164
13.1107,80.2459,15,chennai,-176,2024-10-03,-0.35994315818881373,0.4874702003231668,0.07293878292531791,-0.45270990020841256,-0.12378887145165077,0.28145204846473815,-0.11579150929514352,0.2706562781782645,0.46911001465582175,-0.48457375256277757,0.9157877922719596,1.227392563583265,0.5319857694414686,0.10753009751493472,0.16186506757936583,-1.1540165230862836
12.6889,79.9728,69,chengalpattu,-176,2024-10-03,-0.7156238340932168,0.3087276661293531,-0.021284459080101008,-0.42498523985557296,-0.35994315818881373,-0.12378887145165077,0.28145204846473815,0.4874702003231668,0.2706562781782645,0.46911001465582175,0.07293878292531791,0.9157877922719596,1.227392563583265,-0.45270990020841256,0.10753009751493472,0.16186506757936583
13.1107,80.2459,15,chennai,-175,2024-10-04,-0.05432567996157124,0.24629778462575835,-0.06906294372774455,-0.8469142946068323,-0.7156238340932168,-0.35994315818881373,-0.12378887145165077,0.3087276661293531,0.4874702003231668,0.2706562781782645,-0.021284459080101008,0.07293878292531791,0.9157877922719596,-0.42498523985557296,-0.45270990020841256,0.10753009751493472
12.6889,79.9728,69,chengalpattu,-175,2024-10-04,0.08547185515295448,0.17250434506392853,-0.044874373083016825,-0.9042378247553517,-0.05432567996157124,-0.7156238340932168,-0.35994315818881373,0.24629778462575835,0.3087276661293531,0.4874702003231668,-0.06906294372774455,-0.021284459080101008,0.07293878292531791,-0.8469142946068323,-0.42498523985557296,-0.45270990020841256
13.1107,80.2459,15,chennai,-174,2024-10-05,-0.46687765276913235,0.2317625183645627,0.03751254782326599,-0.50454795213991,0.08547185515295448,-0.05432567996157124,-0.7156238340932168,0.17250434506392853,0.24629778462575835,0.3087276661293531,-0.044874373083016825,-0.06906294372774455,-0.021284459080101008,-0.9042378247553517,-0.8469142946068323,-0.42498523985557296
12.6889,79.9728,69,chengalpattu,-174,2024-10-05,-0.5622314710031516,0.14791728797687476,-0.34249661935267683,-0.6517117345635783,-0.46687765276913235,0.08547185515295448,-0.05432567996157124,0.2317625183645627,0.17250434506392853,0.24629778462575835,0.03751254782326599,-0.044874373083016825,-0.06906294372774455,-0.50454795213991,-0.9042378247553517,-0.8469142946068323
13.1107,80.2459,15,chennai,-173,2024-10-06,-0.956959051718335,0.05660656547507017,-0.2988150985882654,-0.9584104458959007,-0.5622314710031516,-0.46687765276913235,0.08547185515295448,0.14791728797687476,0.2317625183645627,0.17250434506392853,-0.34249661935267683,0.03751254782326599,-0.044874373083016825,-0.6517117345635783,-0.50454795213991,-0.9042378247553517
12.6889,79.9728,69,chengalpattu,-173,2024-10-06,-1.14081524601272,-0.19108580205487152,-0.43540751175226844,-0.9866842987197204,-0.956959051718335,-0.5622314710031516,-0.46687765276913235,0.05660656547507017,0.14791728797687476,0.2317625183645627,-0.2988150985882654,-0.34249661935267683,0.03751254782326599,-0.9584104458959007,-0.6517117345635783,-0.50454795213991
13.1107,80.2459,15,chennai,-172,2024-10-07,-0.05552624356681856,-0.5862182920823826,-0.1404388274585432,-1.6398590795067869,-1.14081524601272,-0.956959051718335,-0.5622314710031516,-0.19108580205487152,0.05660656547507017,0.14791728797687476,-0.43540751175226844,-0.2988150985882654,-0.34249661935267683,-0.9866842987197204,-0.9584104458959007,-0.6517117345635783
12.6889,79.9728,69,chengalpattu,-172,2024-10-07,-0.1154001441686876,-0.6230750614728697,-0.6315991745571877,-1.659522206476416,-0.05552624356681856,-1.14081524601272,-0.956959051718335,-0.5862182920823826,-0.19108580205487152,0.05660656547507017,-0.1404388274585432,-0.43540751175226844,-0.2988150985882654,-1.6398590795067869,-0.9866842987197204,-0.9584104458959007
13.1107,80.2459,15,chennai,-171,2024-10-08,-0.23695819132087195,-0.3175900324106885,-0.11998845744875936,-1.2504402148434197,-0.1154001441686876,-0.05552624356681856,-1.14081524601272,-0.6230750614728697,-0.5862182920823826,-0.19108580205487152,-0.6315991745571877,-0.1404388274585432,-0.43540751175226844,-1.659522206476416,-1.6398590795067869,-0.9866842987197204
12.6889,79.9728,69,chengalpattu,-171,2024-10-08,-0.27805893561968337,-0.4928548082780371,-0.8885262686756382,-1.4998411912861536,-0.23695819132087195,-0.1154001441686876,-0.05552624356681856,-0.3175900324106885,-0.6230750614728697,-0.5862182920823826,-0.11998845744875936,-0.6315991745571877,-0.1404388274585432,-1.2504402148434197,-1.659522206476416,-1.6398590795067869
13.1107,80.2459,15,chennai,-170,2024-10-09,-0.2787487039397802,-0.3363579612247496,-0.3262762719687276,-1.2244482754095072,-0.27805893561968337,-0.23695819132087195,-0.1154001441686876,-0.4928548082780371,-0.3175900324106885,-0.6230750614728697,-0.8885262686756382,-0.11998845744875936,-0.6315991745571877,-1.4998411912861536,-1.2504402148434197,-1.659522206476416
12.6889,79.9728,69,chengalpattu,-170,2024-10-09,-0.17885340593421228,-0.6324884298720375,-0.7502623264155082,-1.7747027016695687,-0.2787487039397802,-0.27805893561968337,-0.23695819132087195,-0.3363579612247496,-0.4928548082780371,-0.3175900324106885,-0.3262762719687276,-0.8885262686756382,-0.11998845744875936,-1.2244482754095072,-1.4998411912861536,-1.2504402148434197
13.1107,80.2459,15,chennai,-169,2024-10-10,0.3375858427423081,-0.3983185141518038,-0.7916041550247263,-1.7187632214298658,-0.17885340593421228,-0.2787487039397802,-0.27805893561968337,-0.6324884298720375,-0.3363579612247496,-0.4928548082780371,-0.7502623264155082,-0.3262762719687276,-0.8885262686756382,-1.7747027016695687,-1.2244482754095072,-1.4998411912861536
12.6889,79.9728,69,chengalpattu,-169,2024-10-10,0.27651435595857693,-0.6038714064769574,-1.109804080608709,-1.6890278926550142,0.3375858427423081,-0.17885340593421228,-0.2787487039397802,-0.3983185141518038,-0.6324884298720375,-0.3363579612247496,-0.7916041550247263,-0.7502623264155082,-0.3262762719687276,-1.7187632214298658,-1.7747027016695687,-1.2244482754095072
13.1107,80.2459,15,chennai,-168,2024-10-11,0.4672246927185044,-0.3733334128656608,-0.04787690587274907,-1.4383726122636162,0.27651435595857693,0.3375858427423081,-0.17885340593421228,-0.6038714064769574,-0.3983185141518038,-0.6324884298720375,-1.109804080608709,-0.7916041550247263,-0.7502623264155082,-1.6890278926550142,-1.7187632214298658,-1.7747027016695687
12.6889,79.9728,69,chengalpattu,-168,2024-10-11,0.269417975855349,-0.4812587074899854,-0.5698923863459968,-1.5902301412144098,0.4672246927185044,0.27651435595857693,0.3375858427423081,-0.3733334128656608,-0.6038714064769574,-0.3983185141518038,-0.04787690587274907,-1.109804080608709,-0.7916041550247263,-1.4383726122636162,-1.6890278926550142,-1.7187632214298658
13.1107,80.2459,15,chennai,-167,2024-10-12,0.4454517323923128,-0.4260436925149219,0.18221727977504004,-1.233731163835596,0.269417975855349,0.4672246927185044,0.27651435595857693,-0.4812587074899854,-0.3733334128656608,-0.6038714064769574,-0.5698923863459968,-0.04787690587274907,-1.109804080608709,-1.5902301412144098,-1.4383726122636162,-1.6890278926550142
12.6889,79.9728,69,chengalpattu,-167,2024-10-12,0.46809407944399634,-0.640107045115219,-0.015153317830900296,-1.3725770011961649,0.4454517323923128,0.269417975855349,0.4672246927185044,-0.4260436925149219,-0.4812587074899854,-0.3733334128656608,0.18221727977504004,-0.5698923863459968,-0.04787690587274907,-1.233731163835596,-1.5902301412144098,-1.4383726122636162
13.1107,80.2459,15,chennai,-166,2024-10-13,-0.16383098751426975,-0.38238180993666254,-0.2879682780993128,-1.1425184807697923,0.46809407944399634,0.4454517323923128,0.269417975855349,-0.640107045115219,-0.4260436925149219,-0.4812587074899854,-0.015153317830900296,0.18221727977504004,-0.5698923863459968,-1.3725770011961649,-1.233731163835596,-1.5902301412144098
12.6889,79.9728,69,chengalpattu,-166,2024-10-13,-0.1721209188066963,-0.5127038223705025,-0.6941992405648622,-1.249469212691615,-0.16383098751426975,0.46809407944399634,0.4454517323923128,-0.38238180993666254,-0.640107045115219,-0.4260436925149219,-0.2879682780993128,-0.015153317830900296,0.18221727977504004,-1.1425184807697923,-1.3725770011961649,-1.233731163835596
13.1107,80.2459,15,chennai,-165,2024-10-14,4.010856950498882,0.07356585911666935,-1.2183349335636762,-1.3638997871086,-0.1721209188066963,-0.16383098751426975,0.46809407944399634,-0.5127038223705025,-0.38238180993666254,-0.640107045115219,-0.6941992405648622,-0.2879682780993128,-0.015153317830900296,-1.249469212691615,-1.1425184807697923,-1.3725770011961649
12.6889,79.9728,69,chengalpattu,-165,2024-10-14,5.172349531831969,-0.30246648192397846,-0.9861673040486311,-2.7801868461586365,4.010856950498882,-0.1721209188066963,-0.16383098751426975,0.07356585911666935,-0.5127038223705025,-0.38238180993666254,-1.2183349335636762,-0.6941992405648622,-0.2879682780993128,-1.3638997871086,-1.249469212691615,-1.1425184807697923
13.1107,80.2459,15,chennai,-164,2024-10-15,3.446634261045541,0.03934180797291684,-1.200323520167003,-1.7604299694596683,5.172349531831969,4.010856950498882,-0.1721209188066963,-0.30246648192397846,0.07356585911666935,-0.5127038223705025,-0.9861673040486311,-1.2183349335636762,-0.6941992405648622,-2.7801868461586365,-1.3638997871086,-1.249469212691615
12.6889,79.9728,69,chengalpattu,-164,2024-10-15,2.233460880652581,-0.40027815753779683,-1.945414209677376,-1.8546145886986045,3.446634261045541,5.172349531831969,4.010856950498882,0.03934180797291684,-0.30246648192397846,0.07356585911666935,-1.200323520167003,-0.9861673040486311,-1.2183349335636762,-1.7604299694596683,-2.7801868461586365,-1.3638997871086
13.1107,80.2459,15,chennai,-163,2024-10-16,2.1408986127631495,-0.26475444846775203,-1.4582680490089306,-1.6831817523075199,2.233460880652581,3.446634261045541,5.172349531831969,-0.40027815753779683,0.03934180797291684,-0.30246648192397846,-1.945414209677376,-1.200323520167003,-0.9861673040486311,-1.8546145886986045,-1.7604299694596683,-2.7801868461586365
12.6889,79.9728,69,chengalpattu,-163,2024-10-16,-0.06559145485789337,-0.48369948752574093,-1.8727896869577962,-0.9080089358690951,2.1408986127631495,2.233460880652581,3.446634261045541,-0.26475444846775203,-0.40027815753779683,0.03934180797291684,-1.4582680490089306,-1.945414209677376,-1.200323520167003,-1.6831817523075199,-1.8546145886986045,-1.7604299694596683
